"respondent_id","h1n1_vaccine","seasonal_vaccine"
27549,0.386666666666667,0.926666666666667
27550,0.453333333333333,0.386666666666667
27551,0.533333333333333,0.585
27552,0.293333333333333,0.945
27553,0.0266666666666667,0.366666666666667
27554,0.545,0.446666666666667
27555,0.0716666666666667,0.0733333333333333
27556,0.31,0.771666666666667
27557,0.586666666666667,0.951666666666667
27558,0.0716666666666667,0.0666666666666667
27559,0.496666666666667,0.791666666666667
27560,0.685,0.793333333333333
27561,0.81,0.978333333333333
27562,0.538333333333333,0.756666666666667
27563,0.53,0.615
27564,0.486666666666667,0.441666666666667
27565,0.298333333333333,0.218333333333333
27566,0.448333333333333,0.365
27567,0.331666666666667,0.52
27568,0.956666666666667,0.993333333333333
27569,0.501666666666667,0.5
27570,0.925,0.886666666666667
27571,0.00333333333333333,0.00666666666666667
27572,0.005,0.00333333333333333
27573,0.0233333333333333,0.118333333333333
27574,0.82,0.66
27575,0.0233333333333333,0.146666666666667
27576,0.02,0.0466666666666667
27577,0.263333333333333,0.368333333333333
27578,0.373333333333333,0.571666666666667
27579,0.095,0.763333333333333
27580,0.06,0.675
27581,0.275,0.11
27582,0.0466666666666667,0.0466666666666667
27583,0.045,0.153333333333333
27584,0.693333333333333,0.603333333333333
27585,0.568333333333333,0.465
27586,0.996666666666667,0.988333333333333
27587,0.0616666666666667,0.765
27588,0.065,0.208333333333333
27589,0.06,0.431666666666667
27590,0.573333333333333,0.46
27591,0.835,0.855
27592,0.00666666666666667,0.00333333333333333
27593,0.0183333333333333,0.00833333333333333
27594,0.53,0.865
27595,0,0.05
27596,0.045,0.07
27597,0.345,0.318333333333333
27598,0.153333333333333,0.151666666666667
27599,0.975,0.933333333333333
27600,0.0183333333333333,0.625
27601,0.158333333333333,0.57
27602,0.913333333333333,0.846666666666667
27603,0.025,0.015
27604,0.00833333333333333,0.291666666666667
27605,0.88,0.536666666666667
27606,0.395,0.183333333333333
27607,0.823333333333333,0.671666666666667
27608,0.275,0.593333333333333
27609,0.73,0.875
27610,0.625,0.81
27611,0.373333333333333,0.0866666666666667
27612,0.05,0.595
27613,1,1
27614,0.055,0.313333333333333
27615,0.565,0.981666666666667
27616,0.00666666666666667,0.00333333333333333
27617,0.475,0.365
27618,0.495,0.47
27619,0.535,0.341666666666667
27620,0.911666666666667,0.88
27621,0.231666666666667,0.42
27622,0.885,0.996666666666667
27623,0.56,0.818333333333333
27624,0.58,0.948333333333333
27625,0.205,0.565
27626,0,0.0166666666666667
27627,0.998333333333333,0.995
27628,0.191666666666667,0.871666666666667
27629,0.00166666666666667,0.00166666666666667
27630,0.728333333333333,0.911666666666667
27631,0.46,0.321666666666667
27632,0.0566666666666667,0.348333333333333
27633,0.895,0.84
27634,0.81,0.67
27635,0.0383333333333333,0.403333333333333
27636,0.751666666666667,0.881666666666667
27637,0.0283333333333333,0.00833333333333333
27638,0.425,0.355
27639,0.04,0.303333333333333
27640,0.965,0.736666666666667
27641,0.7,0.493333333333333
27642,0.795,0.758333333333333
27643,0.0133333333333333,0
27644,0.16,0.523333333333333
27645,0.276666666666667,0.0416666666666667
27646,0.0166666666666667,0.251666666666667
27647,0.388333333333333,0.383333333333333
27648,0.02,0.02
27649,0.178333333333333,0.296666666666667
27650,0.126666666666667,0.561666666666667
27651,0.61,0.966666666666667
27652,0.405,0.415
27653,0.0183333333333333,0.0166666666666667
27654,0.698333333333333,0.658333333333333
27655,0.32,0.205
27656,0.318333333333333,0.0666666666666667
27657,0.661666666666667,0.298333333333333
27658,0.15,0.476666666666667
27659,0.0433333333333333,0.00833333333333333
27660,0.673333333333333,0.356666666666667
27661,0.378333333333333,0.0483333333333333
27662,0.08,0.118333333333333
27663,0.635,0.855
27664,0.196666666666667,0.01
27665,0.99,0.923333333333333
27666,0.198333333333333,0.703333333333333
27667,0.0183333333333333,0.0633333333333333
27668,1,1
27669,0.646666666666667,0.993333333333333
27670,0.75,0.988333333333333
27671,0.98,1
27672,0.00333333333333333,0.00666666666666667
27673,0,0.0216666666666667
27674,0.0566666666666667,0.538333333333333
27675,0.803333333333333,0.928333333333333
27676,0.883333333333333,0.986666666666667
27677,0.118333333333333,0.178333333333333
27678,0.57,0.286666666666667
27679,0.015,0.631666666666667
27680,0.986666666666667,0.981666666666667
27681,0.00833333333333333,0.0266666666666667
27682,0.193333333333333,0.961666666666667
27683,0.1,0.673333333333333
27684,0.0466666666666667,0.0583333333333333
27685,0.03,0.015
27686,0.36,0.376666666666667
27687,0.0166666666666667,0.00166666666666667
27688,0.22,0.763333333333333
27689,0.938333333333333,0.998333333333333
27690,0.961666666666667,1
27691,0.996666666666667,0.998333333333333
27692,0.0933333333333333,0.345
27693,0.206666666666667,0.68
27694,0.431666666666667,0.668333333333333
27695,0.465,0.425
27696,0.311666666666667,0.853333333333333
27697,0.931666666666667,0.96
27698,0.606666666666667,0.461666666666667
27699,0.0533333333333333,0.168333333333333
27700,0.0516666666666667,0.48
27701,0.716666666666667,0.526666666666667
27702,0.631666666666667,0.425
27703,0.01,0.00333333333333333
27704,0.0116666666666667,0.0333333333333333
27705,0.99,0.951666666666667
27706,0.205,0.688333333333333
27707,0.0783333333333333,0.191666666666667
27708,0.715,0.725
27709,0.325,0.0983333333333333
27710,0.08,0.188333333333333
27711,0.935,0.833333333333333
27712,0.00333333333333333,0.00666666666666667
27713,0.005,0.0333333333333333
27714,0.266666666666667,0.0633333333333333
27715,0.978333333333333,0.895
27716,0.01,0.193333333333333
27717,0.24,0.101666666666667
27718,0.0666666666666667,0.476666666666667
27719,0.00333333333333333,0.05
27720,0.07,0.375
27721,0.526666666666667,0.33
27722,0.411666666666667,0.33
27723,0.925,0.955
27724,0.0433333333333333,0.0483333333333333
27725,0.00166666666666667,0.533333333333333
27726,0.153333333333333,0.16
27727,0.575,0.96
27728,0.685,0.638333333333333
27729,0.0566666666666667,0.035
27730,0.94,0.885
27731,0.996666666666667,0.998333333333333
27732,0.298333333333333,0.991666666666667
27733,0.0166666666666667,0.37
27734,0.163333333333333,0.47
27735,0.933333333333333,0.646666666666667
27736,0.281666666666667,0.145
27737,0.466666666666667,0.868333333333333
27738,0.891666666666667,1
27739,0.948333333333333,0.916666666666667
27740,0.0883333333333333,0.338333333333333
27741,0.808333333333333,0.89
27742,0.603333333333333,0.771666666666667
27743,0.931666666666667,0.94
27744,0.0216666666666667,0.225
27745,0.993333333333333,0.973333333333333
27746,0.176666666666667,0.77
27747,0.0383333333333333,0.231666666666667
27748,0.598333333333333,0.181666666666667
27749,0.68,0.878333333333333
27750,0.433333333333333,0.188333333333333
27751,0.181666666666667,0.206666666666667
27752,0.906666666666667,0.885
27753,0.00666666666666667,0.00833333333333333
27754,0.51,0.826666666666667
27755,0.996666666666667,1
27756,0.0433333333333333,0.0183333333333333
27757,0.00666666666666667,0.01
27758,0.0583333333333333,0.766666666666667
27759,0,0
27760,0.891666666666667,0.911666666666667
27761,0.235,0.835
27762,0.175,0.0266666666666667
27763,0.025,0.653333333333333
27764,0.493333333333333,0.568333333333333
27765,0.171666666666667,0.65
27766,0.985,0.975
27767,0.86,0.848333333333333
27768,0.0566666666666667,0.0116666666666667
27769,0.228333333333333,0.433333333333333
27770,0.0866666666666667,0.77
27771,0.113333333333333,0.53
27772,0.986666666666667,0.983333333333333
27773,0.116666666666667,0.37
27774,0.336666666666667,0.0933333333333333
27775,0.328333333333333,0.288333333333333
27776,0.0633333333333333,0.0316666666666667
27777,0.191666666666667,0.555
27778,0.5,0.101666666666667
27779,0.0283333333333333,0.0366666666666667
27780,0.153333333333333,0.891666666666667
27781,0.0116666666666667,0.005
27782,0.983333333333333,0.985
27783,0.0583333333333333,0.625
27784,0.403333333333333,0.178333333333333
27785,0.0516666666666667,0.258333333333333
27786,0.21,0.0766666666666667
27787,0.445,0.27
27788,0.00666666666666667,0.015
27789,0.99,0.981666666666667
27790,0.906666666666667,0.791666666666667
27791,0.00666666666666667,0.163333333333333
27792,0.095,0.911666666666667
27793,0.506666666666667,0.07
27794,0.316666666666667,0.238333333333333
27795,0.935,0.983333333333333
27796,0.131666666666667,0.74
27797,0.865,0.77
27798,0.463333333333333,0.0983333333333333
27799,0.288333333333333,0.01
27800,0.376666666666667,0.245
27801,0.0166666666666667,0.0366666666666667
27802,0.973333333333333,0.988333333333333
27803,0.00333333333333333,0
27804,0.996666666666667,0.985
27805,0.085,0.151666666666667
27806,0.99,0.985
27807,0.643333333333333,0.94
27808,0.423333333333333,0.328333333333333
27809,0.988333333333333,0.996666666666667
27810,0.0333333333333333,0.205
27811,0.06,0.07
27812,0.00833333333333333,0.0216666666666667
27813,0.221666666666667,0.336666666666667
27814,0.146666666666667,0.16
27815,0.133333333333333,0.28
27816,0.673333333333333,0.815
27817,0.121666666666667,0.2
27818,0.533333333333333,0.898333333333333
27819,0.468333333333333,0.183333333333333
27820,0.94,0.781666666666667
27821,0.226666666666667,0.275
27822,0.0683333333333333,0.0633333333333333
27823,0.643333333333333,0.393333333333333
27824,0.521666666666667,0.935
27825,0.395,0.215
27826,0.24,0.686666666666667
27827,0.03,0.0416666666666667
27828,0.025,0.133333333333333
27829,0.0683333333333333,0.121666666666667
27830,0.741666666666667,0.231666666666667
27831,0.418333333333333,0.536666666666667
27832,0.325,0.565
27833,0.476666666666667,0.216666666666667
27834,0.946666666666667,0.951666666666667
27835,0.99,0.985
27836,0.275,0.986666666666667
27837,0.931666666666667,0.943333333333333
27838,0.035,0.533333333333333
27839,0.0516666666666667,0.166666666666667
27840,0.568333333333333,0.553333333333333
27841,0.451666666666667,0.515
27842,0.751666666666667,0.955
27843,0.238333333333333,0.563333333333333
27844,0.568333333333333,0.933333333333333
27845,0.09,0.851666666666667
27846,0.303333333333333,0.1
27847,0.215,0.636666666666667
27848,0.996666666666667,0.998333333333333
27849,0.195,0.87
27850,0.195,0.11
27851,0.648333333333333,0.238333333333333
27852,0.886666666666667,0.9
27853,0.238333333333333,0.085
27854,0.583333333333333,0.736666666666667
27855,0.456666666666667,0.538333333333333
27856,0.745,0.913333333333333
27857,0.966666666666667,0.961666666666667
27858,0.955,1
27859,0.96,0.955
27860,0.57,0.811666666666667
27861,0.0666666666666667,0.1
27862,0.015,0.0533333333333333
27863,0.671666666666667,0.383333333333333
27864,0.0533333333333333,0.165
27865,0.676666666666667,0.753333333333333
27866,0.998333333333333,0.995
27867,0.776666666666667,0.648333333333333
27868,0.96,0.981666666666667
27869,0.035,0.46
27870,0.433333333333333,0.015
27871,0.143333333333333,0.56
27872,0.01,0.045
27873,0.441666666666667,0.0433333333333333
27874,0.7,0.906666666666667
27875,0.75,0.545
27876,0.045,0.0333333333333333
27877,0.928333333333333,0.818333333333333
27878,0.413333333333333,0.916666666666667
27879,0.085,0.708333333333333
27880,0.0766666666666667,0.0783333333333333
27881,0.118333333333333,0.7
27882,0.153333333333333,0.415
27883,0.005,0.0283333333333333
27884,0.458333333333333,0.153333333333333
27885,0.00833333333333333,0.005
27886,0.12,0.1
27887,0.901666666666667,0.66
27888,0.09,0.526666666666667
27889,0.25,0.0683333333333333
27890,0.566666666666667,0.543333333333333
27891,0.573333333333333,0.65
27892,0.301666666666667,0.045
27893,0.128333333333333,0.205
27894,0.181666666666667,0.205
27895,0.291666666666667,0.696666666666667
27896,0.166666666666667,0.383333333333333
27897,0.00166666666666667,0
27898,0.0266666666666667,0.04
27899,0.0133333333333333,0.226666666666667
27900,0.918333333333333,0.961666666666667
27901,0.0283333333333333,0.005
27902,0.0633333333333333,0.201666666666667
27903,0.215,0.223333333333333
27904,0.453333333333333,0.296666666666667
27905,0.0716666666666667,0.165
27906,0.113333333333333,0.823333333333333
27907,0.998333333333333,1
27908,0.558333333333333,0.668333333333333
27909,0.38,0.213333333333333
27910,0.433333333333333,0.895
27911,0.593333333333333,0.686666666666667
27912,0.841666666666667,0.943333333333333
27913,0.0116666666666667,0.121666666666667
27914,0.0266666666666667,0.233333333333333
27915,0.0216666666666667,0.411666666666667
27916,0.441666666666667,0.581666666666667
27917,0.01,0.438333333333333
27918,0.665,0.993333333333333
27919,0.435,0.623333333333333
27920,0.396666666666667,0.81
27921,0.21,0.606666666666667
27922,0.591666666666667,0.575
27923,0.438333333333333,0.99
27924,0.38,0.113333333333333
27925,0,0.00166666666666667
27926,0.528333333333333,0.193333333333333
27927,0.0516666666666667,0.0883333333333333
27928,0.996666666666667,0.996666666666667
27929,0.181666666666667,0.953333333333333
27930,0.425,0.216666666666667
27931,1,1
27932,0.0533333333333333,0.085
27933,0.00833333333333333,0.163333333333333
27934,0.448333333333333,0.605
27935,0.6,0.911666666666667
27936,0.416666666666667,0.636666666666667
27937,1,0.953333333333333
27938,0.015,0.133333333333333
27939,0.0216666666666667,0.0133333333333333
27940,0,0.0316666666666667
27941,0.0366666666666667,0.401666666666667
27942,0.08,0.0333333333333333
27943,0.045,0.576666666666667
27944,0.656666666666667,0.483333333333333
27945,0.57,0.536666666666667
27946,0.136666666666667,0.0933333333333333
27947,0.843333333333333,0.96
27948,0.00333333333333333,0.0516666666666667
27949,0.105,0.585
27950,0.288333333333333,0.946666666666667
27951,0.841666666666667,0.693333333333333
27952,0.28,0.79
27953,0.145,0.583333333333333
27954,0.295,0.756666666666667
27955,0.0633333333333333,0.888333333333333
27956,0.673333333333333,0.948333333333333
27957,0.00166666666666667,0.0383333333333333
27958,0.908333333333333,0.99
27959,0.53,0.321666666666667
27960,0.536666666666667,0.588333333333333
27961,0.0683333333333333,0.185
27962,0.975,0.991666666666667
27963,0.0666666666666667,0.0483333333333333
27964,0,0
27965,0.00666666666666667,0.0233333333333333
27966,0.743333333333333,0.928333333333333
27967,0.0483333333333333,0.0116666666666667
27968,0.285,0.428333333333333
27969,0.941666666666667,0.993333333333333
27970,0.403333333333333,0.313333333333333
27971,0.333333333333333,0.771666666666667
27972,0.095,0.418333333333333
27973,0.978333333333333,0.978333333333333
27974,0.116666666666667,0.565
27975,0.14,0.0216666666666667
27976,0.065,0.05
27977,0.0566666666666667,0.1
27978,0.0216666666666667,0.415
27979,0.763333333333333,0.998333333333333
27980,0.0233333333333333,0.025
27981,0.116666666666667,0.363333333333333
27982,0.6,0.895
27983,0.996666666666667,1
27984,0.333333333333333,0.23
27985,0.235,0.993333333333333
27986,0.895,0.743333333333333
27987,0.4,0.59
27988,0.03,0.491666666666667
27989,0.835,0.911666666666667
27990,0.101666666666667,0.446666666666667
27991,0.37,0.518333333333333
27992,0,0
27993,0.045,0.0216666666666667
27994,0.793333333333333,0.991666666666667
27995,0.121666666666667,0.603333333333333
27996,0.00333333333333333,0.00833333333333333
27997,0.106666666666667,0.08
27998,0.266666666666667,0.906666666666667
27999,0.581666666666667,0.97
28000,0.0183333333333333,0.175
28001,0,0
28002,0.0166666666666667,0.005
28003,0.0883333333333333,0.256666666666667
28004,0.503333333333333,0.593333333333333
28005,0.398333333333333,0.48
28006,0.505,0.226666666666667
28007,0.411666666666667,0.52
